"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2010","EE",43681,117.439662107804,"3",1942,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",4368,67,"1","1","1","0",67
"2010","EE",43871,117.439662107804,"2",1929,"2","1","3","4","11","NA","NA","NA","NA","0","NA","NA",4387,80,"0","99","0","0",80
"2010","EE",44501,117.439662107804,"4",1934,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",4450,75,"0","0.9142857143","0","0",75
"2010","EE",45621,117.439662107804,"3",1952,"2","1","4","1","11","2","NA","NA","NA","NA","0","2",4562,57,"0","0.4583333333","0","0",57
"2010","EE",45801,117.439662107804,"4",1981,"1","1","1","1","11","2","NA","28","NA","NA","NA","NA",4580,28,"1","0.6666666667","0","0",29
"2010","EE",46001,117.439662107804,"1",1940,"1","1","1","1","14","2","NA","NA","NA","NA","NA","NA",4600,69,"0","1","0","0",69
"2010","EE",46041,117.439662107804,"3",1947,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",4604,62,"1","0.5","0","0",63
"2010","EE",46191,117.439662107804,"4",1948,"2","1","1","4","11","5","NA","NA","0","NA","NA","8",4619,61,"0","0.7857142857","0","0",61
"2010","EE",46261,117.439662107804,"4",1949,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",4626,60,"0","1","0","0",60
"2010","EE",46481,117.439662107804,"3",1933,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",4648,76,"2","0","0","1",76
"2010","EE",46751,117.439662107804,"2",1965,"1","1","3","1","11","NA","NA","25","NA","NA","NA","NA",4675,44,"0","0.4444444444","0","0",44
"2010","EE",47041,117.439662107804,"3",1957,"2","1","3","1","11","2","NA","NA","NA","NA","0","NA",4704,52,"0","1","0","0",52
"2010","EE",47261,117.439662107804,"3",1968,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",4726,41,"0","1","0","0",41
"2010","EE",47391,117.439662107804,"3",1939,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","2",4739,70,"0","1","1","100",70
"2010","EE",47441,117.439662107804,"2",1953,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","0",4744,56,"2","1","0","0",56
"2010","EE",47941,117.439662107804,"1",1929,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",4794,80,"2","1","0","0",80
"2010","EE",48001,117.439662107804,"1",1939,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",4800,70,"0","0.5","0","0",70
"2010","EE",48031,117.439662107804,"1",1933,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",4803,76,"0","99","0","101",77
"2010","EE",48361,117.439662107804,"4",1941,"2","1","1","1","11","2","35","NA","NA","NA","NA","0",4836,68,"2","0.5","0","0",69
"2010","EE",48541,117.439662107804,"2",1931,"2","1","2","1","11","5","NA","NA","NA","NA","NA","NA",4854,78,"1","0.9285714286","1","0",78
"2010","EE",48681,117.439662107804,"3",1984,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",4868,25,"0","1","0","0",25
"2010","EE",48781,117.439662107804,"1",1967,"1","1","4","4","11","2","NA","NA","NA","NA","NA","0",4878,42,"0","99","0","0",42
"2010","EE",49011,117.439662107804,"4",1933,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",4901,76,"0","1","0","0",77
"2010","EE",49141,117.439662107804,"2",1929,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",4914,80,"0","1","0","0",80
"2010","EE",50001,117.439662107804,"1",1929,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","0",5000,80,"0","1","0","0",80
"2010","EE",50291,117.439662107804,"3",1932,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",5029,77,"0","99","0","0",77
"2010","EE",50481,117.439662107804,"1",1929,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",5048,80,"0","1","0","0",80
"2010","EE",50581,117.439662107804,"1",1947,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",5058,62,"2","1","0","10",63
"2010","EE",50731,117.439662107804,"2",1985,"1","1","1","4","11","2","NA","NA","NA","0","0","NA",5073,24,"0","0.7380952381","1","0",25
"2010","EE",50931,117.439662107804,"2",1936,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",5093,73,"2","0.5","0","110",73
"2010","EE",51021,117.439662107804,"2",1929,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",5102,80,"2","99","0","0",80
"2010","EE",51071,117.439662107804,"1",1940,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",5107,69,"0","0.9722222222","0","10",69
"2010","EE",51211,117.439662107804,"2",1941,"1","1","2","1","11","2","NA","25","NA","NA","NA","NA",5121,68,"0","0.75","0","0",68
"2010","EE",51221,117.439662107804,"4",1985,"1","1","1","4","NA","2","NA","NA","NA","NA","NA","0",5122,24,"1","0.875","0","110",25
"2010","EE",51521,117.439662107804,"1",1953,"1","1","1","1","11","2","NA","0","NA","NA","NA","0",5152,56,"0","0.3333333333","0","0",56
"2010","EE",51551,117.439662107804,"3",1936,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","5",5155,73,"0","0.5277777778","0","0",74
"2010","EE",51791,117.439662107804,"3",1945,"2","1","1","1","NA","2","NA","NA","NA","0","NA","NA",5179,64,"0","99","0","0",64
"2010","EE",51831,117.439662107804,"2",1981,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",5183,28,"0","0.442499568","0","0",29
"2010","EE",52801,117.439662107804,"2",1985,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",5280,24,"2","1","0","0",24
"2010","EE",52941,117.439662107804,"2",1979,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",5294,30,"0","99","0","0",30
"2010","EE",52951,117.439662107804,"2",1980,"1","1","2","1","NA","NA","NA","NA","NA","NA","NA","NA",5295,29,"0","0.75","1","0",30
"2010","EE",53101,117.439662107804,"3",1929,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",5310,80,"0","1","1","0",80
"2010","EE",54201,117.439662107804,"4",1966,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",5420,43,"0","1","0","0",43
"2010","EE",54311,117.439662107804,"4",1971,"2","1","1","1","11","2","NA","NA","0","NA","0","NA",5431,38,"0","0.5833333333","0","0",38
"2010","EE",54521,117.439662107804,"2",1979,"1","1","1","1","11","5","NA","NA","0","NA","NA","NA",5452,30,"0","0.5476190476","0","0",31
"2010","EE",54631,117.439662107804,"2",1941,"2","1","2","1","NA","2","NA","NA","NA","NA","NA","NA",5463,68,"0","1","1","0",68
"2010","EE",54741,117.439662107804,"1",1950,"2","1","4","1","11","2","NA","NA","NA","0","0","NA",5474,59,"0","0","0","0",59
"2010","EE",54771,117.439662107804,"1",1985,"2","1","4","1","11","2","NA","NA","NA","NA","NA","45",5477,24,"0","1","0","0",25
"2010","EE",54871,117.439662107804,"1",1985,"2","1","1","1","11","2","40","NA","NA","NA","NA","NA",5487,24,"0","0.5","0","0",24
"2010","EE",54961,117.439662107804,"3",1981,"2","1","2","1","11","2","NA","NA","NA","NA","0","NA",5496,28,"2","0.9166666667","0","0",28
"2010","EE",55441,117.439662107804,"4",1984,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",5544,25,"1","0.5714285714","0","0",26
"2010","EE",56061,117.439662107804,"1",1938,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","2",5606,71,"0","99","0","0",71
"2010","EE",56571,117.439662107804,"3",1939,"2","1","3","1","11","2","NA","NA","0","NA","NA","NA",5657,70,"1","0.5","0","110",71
"2010","EE",56671,117.439662107804,"4",1948,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",5667,61,"0","1","0","0",61
"2010","EE",57551,117.439662107804,"4",1929,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",5755,80,"0","1","1","0",80
"2010","EE",57611,117.439662107804,"2",1984,"1","1","4","1","11","2","NA","0","NA","NA","NA","NA",5761,25,"0","1","0","0",25
"2010","EE",57691,117.439662107804,"1",1983,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",5769,26,"2","0.5","0","1",26
"2010","EE",57961,117.439662107804,"4",1971,"1","1","4","4","11","2","NA","NA","NA","NA","NA","NA",5796,38,"0","99","0","0",39
"2010","EE",58481,117.439662107804,"4",1961,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",5848,48,"0","99","0","0",49
"2010","EE",58601,117.439662107804,"2",1949,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",5860,60,"0","0.1111111111","0","100",60
"2010","EE",58611,117.439662107804,"2",1952,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",5861,57,"0","1","0","0",57
"2010","EE",58631,117.439662107804,"1",1930,"2","1","4","4","NA","5","NA","NA","0","0","NA","NA",5863,79,"0","0.5","1","0",80
"2010","EE",59291,117.439662107804,"2",1949,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",5929,60,"0","1","0","100",61
"2010","EE",59361,117.439662107804,"1",1945,"1","1","2","1","11","2","NA","NA","NA","NA","NA","0",5936,64,"0","0.5","0","0",64
"2010","EE",59501,117.439662107804,"1",1978,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",5950,31,"0","0.8142857143","0","0",31
"2010","EE",60141,117.439662107804,"3",1950,"2","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",6014,59,"0","99","0","0",59
"2010","EE",60171,117.439662107804,"4",1978,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",6017,31,"0","0.5","0","101",31
"2010","EE",60251,117.439662107804,"3",1982,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",6025,27,"0","99","0","0",27
"2010","EE",60261,117.439662107804,"4",1949,"2","1","1","1","11","5","NA","30","12","0","NA","NA",6026,60,"2","0.5","0","0",60
"2010","EE",60461,117.439662107804,"1",1929,"2","1","1","1","11","NA","NA","NA","NA","0","0","NA",6046,80,"0","99","0","0",80
"2010","EE",60761,117.439662107804,"3",1955,"2","1","3","1","11","5","NA","NA","NA","0","NA","NA",6076,54,"2","1","0","0",55
"2010","EE",60891,117.439662107804,"1",1934,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",6089,75,"0","99","0","10",75
"2010","EE",60981,117.439662107804,"2",1929,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",6098,80,"0","1","0","0",80
"2010","EE",61141,117.439662107804,"3",1956,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",6114,53,"2","1","1","0",54
"2010","EE",61471,117.439662107804,"3",1929,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","0",6147,80,"0","99","0","0",80
"2010","EE",62351,117.439662107804,"4",1941,"2","1","4","1","11","2","0","NA","NA","NA","NA","NA",6235,68,"0","1","0","0",69
"2010","EE",62501,117.439662107804,"3",1958,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",6250,51,"0","0.5","0","11",51
"2010","EE",62781,117.439662107804,"3",1940,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",6278,69,"2","0.5833333333","1","0",69
"2010","EE",62961,117.439662107804,"4",1979,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",6296,30,"0","0","0","100",30
"2010","EE",63001,117.439662107804,"4",1958,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",6300,51,"0","0.332069819","0","101",51
"2010","EE",63831,117.439662107804,"1",1973,"2","1","4","1","11","NA","NA","0","NA","NA","NA","NA",6383,36,"0","0","0","10",36
"2010","EE",64081,117.439662107804,"3",1934,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",6408,75,"0","99","0","0",75
"2010","EE",64391,117.439662107804,"3",1939,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",6439,70,"2","0.5","0","1",70
"2010","EE",64561,117.439662107804,"2",1988,"2","1","1","1","11","5","NA","NA","NA","NA","0","6",6456,21,"2","0.8333333333","1","0",22
"2010","EE",64641,117.439662107804,"1",1982,"1","1","4","1","11","5","NA","NA","NA","NA","0","NA",6464,27,"0","1","0","0",27
"2010","EE",65641,117.439662107804,"3",1950,"2","1","1","1","11","2","40","NA","NA","0","NA","NA",6564,59,"0","1","0","0",60
"2010","EE",65671,117.439662107804,"1",1980,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",6567,29,"0","1","0","0",29
"2010","EE",65681,117.439662107804,"3",1954,"1","1","4","1","11","2","NA","NA","NA","NA","0","0",6568,55,"2","0.5","0","0",55
"2010","EE",65811,117.439662107804,"3",1929,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",6581,80,"0","0.6428571429","0","110",80
"2010","EE",65821,117.439662107804,"1",1934,"1","1","2","4","11","5","NA","NA","NA","NA","NA","NA",6582,75,"1","0.3333333333","0","0",76
"2010","EE",65981,117.439662107804,"2",1932,"2","1","4","1","11","2","NA","NA","NA","NA","NA","0",6598,77,"0","1","0","0",77
"2010","EE",66091,117.439662107804,"2",1943,"2","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",6609,66,"2","99","0","0",66
"2010","EE",66251,117.439662107804,"1",1969,"1","1","4","1","11","NA","NA","NA","0","NA","NA","NA",6625,40,"2","0.9583333333","0","111",41
"2010","EE",66371,117.439662107804,"2",1945,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",6637,64,"0","0.5","0","0",64
"2010","EE",66451,117.439662107804,"3",1939,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",6645,70,"0","0","0","0",70
"2010","EE",66471,117.439662107804,"2",1948,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",6647,61,"1","1","0","0",61
"2010","EE",66651,117.439662107804,"2",1974,"2","1","3","4","11","2","NA","NA","NA","NA","NA","NA",6665,35,"2","1","0","0",36
"2010","EE",66761,117.439662107804,"2",1936,"1","1","1","1","NA","5","NA","NA","NA","NA","0","NA",6676,73,"0","0.5","0","0",73
"2010","EE",66821,117.439662107804,"4",1941,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",6682,68,"0","99","0","0",69
"2010","EE",67321,117.439662107804,"4",1943,"2","1","1","4","NA","2","NA","NA","NA","NA","NA","NA",6732,66,"0","0.5","0","111",67
"2010","EE",67381,117.439662107804,"1",1936,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",6738,73,"0","1","0","110",73
"2010","EE",68421,117.439662107804,"3",1960,"1","1","4","1","NA","2","NA","NA","0","0","NA","NA",6842,49,"0","1","1","10",49
"2010","EE",68671,117.439662107804,"2",1930,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",6867,79,"2","0.3558331893","0","0",80
"2010","EE",69041,117.439662107804,"2",1954,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",6904,55,"0","99","0","0",55
"2010","EE",69301,117.439662107804,"4",1929,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",6930,80,"0","1","0","110",80
"2010","EE",69471,117.439662107804,"4",1967,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",6947,42,"0","0.3333333333","0","0",42
"2010","EE",69511,117.439662107804,"4",1945,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",6951,64,"0","0.875","0","0",64
"2010","EE",69521,117.439662107804,"4",1938,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",6952,71,"0","1","0","0",71
"2010","EE",69591,117.439662107804,"2",1974,"2","1","1","1","11","NA","NA","NA","NA","0","NA","NA",6959,35,"0","0.8333333333","0","0",35
"2010","EE",69721,117.439662107804,"1",1930,"2","1","1","1","11","5","NA","NA","NA","NA","NA","5",6972,79,"0","0.1110058183","0","100",79
"2010","EE",70071,117.439662107804,"4",1941,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",7007,68,"2","1","0","10",69
"2010","EE",70231,117.439662107804,"2",1929,"1","1","4","1","11","5","NA","NA","NA","NA","NA","0",7023,80,"0","0.9825396825","0","0",80
"2010","EE",70281,117.439662107804,"2",1951,"2","1","3","4","11","2","NA","NA","NA","NA","0","NA",7028,58,"0","0.5","0","0",58
"2010","EE",70521,117.439662107804,"2",1981,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",7052,28,"0","0.4444444444","0","100",29
"2010","EE",70591,117.439662107804,"1",1948,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",7059,61,"0","0.75","0","100",61
"2010","EE",70671,117.439662107804,"2",1971,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",7067,38,"0","0.625","0","0",39
"2010","EE",71121,117.439662107804,"1",1952,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",7112,57,"2","1","0","111",57
"2010","EE",71471,117.439662107804,"1",1929,"2","1","2","4","11","2","40","NA","NA","0","NA","NA",7147,80,"0","99","0","0",80
"2010","EE",71801,117.439662107804,"3",1937,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",7180,72,"1","99","1","0",73
"2010","EE",72311,117.439662107804,"4",1931,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",7231,78,"0","0.5","0","0",78
"2010","EE",72331,117.439662107804,"4",1930,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","0",7233,79,"0","1","0","110",80
"2010","EE",72571,117.439662107804,"4",1946,"1","1","2","1","11","5","NA","NA","NA","NA","NA","48",7257,63,"0","0.8","0","0",63
"2010","EE",72851,117.439662107804,"2",1930,"2","1","4","4","11","2","NA","NA","NA","NA","NA","0",7285,79,"1","0.7380952381","0","0",79
"2010","EE",73021,117.439662107804,"3",1955,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",7302,54,"0","99","0","0",55
"2010","EE",73201,117.439662107804,"2",1955,"2","1","3","1","11","NA","NA","NA","NA","NA","0","0",7320,54,"2","1","0","0",54
"2010","EE",73511,117.439662107804,"1",1970,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",7351,39,"0","99","0","0",39
"2010","EE",74661,117.439662107804,"1",1963,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",7466,46,"0","99","0","0",46
"2010","EE",74731,117.439662107804,"1",1960,"1","1","3","1","11","2","NA","NA","NA","NA","0","0",7473,49,"0","99","0","0",49
"2010","EE",74831,117.439662107804,"2",1955,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",7483,54,"2","1","0","0",54
"2010","EE",74951,117.439662107804,"4",1972,"2","1","1","1","11","2","NA","NA","NA","NA","0","0",7495,37,"0","99","1","0",37
"2010","EE",74971,117.439662107804,"4",1982,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","0",7497,27,"0","0.442499568","0","0",27
"2010","EE",75001,117.439662107804,"1",1929,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",7500,80,"0","1","0","1",80
"2010","EE",75211,117.439662107804,"3",1955,"2","1","4","1","11","2","NA","0","NA","NA","0","NA",7521,54,"2","0","0","100",54
"2010","EE",75301,117.439662107804,"2",1939,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",7530,70,"0","0.9825396825","0","0",70
"2010","EE",75371,117.439662107804,"4",1954,"2","1","3","1","11","NA","NA","NA","0","NA","NA","NA",7537,55,"2","0","1","0",56
"2010","EE",75571,117.439662107804,"4",1929,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",7557,80,"0","1","0","0",80
"2010","EE",75831,117.439662107804,"4",1930,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",7583,79,"0","99","0","0",79
"2010","EE",76231,117.439662107804,"3",1932,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",7623,77,"0","99","0","0",77
"2010","EE",76281,117.439662107804,"1",1944,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",7628,65,"2","99","0","0",65
"2010","EE",76351,117.439662107804,"2",1956,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",7635,53,"0","99","0","0",54
"2010","EE",76421,117.439662107804,"3",1956,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",7642,53,"2","1","0","0",53
"2010","EE",76651,117.439662107804,"2",1930,"2","1","2","1","11","2","NA","NA","0","NA","NA","0",7665,79,"2","1","0","0",80
"2010","EE",76701,117.439662107804,"2",1936,"2","1","4","1","11","5","NA","NA","0","NA","NA","NA",7670,73,"0","99","0","0",74
"2010","EE",76741,117.439662107804,"3",1929,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",7674,80,"0","99","0","0",80
"2010","EE",77221,117.439662107804,"3",1934,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",7722,75,"2","1","0","0",75
"2010","EE",77541,117.439662107804,"2",1951,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",7754,58,"0","1","0","0",58
"2010","EE",78741,117.439662107804,"4",1936,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",7874,73,"2","0","0","0",73
"2010","EE",78981,117.439662107804,"4",1962,"1","2","1","1","11","2","NA","NA","NA","NA","0","NA",7898,47,"0","1","0","0",47
"2010","EE",79201,117.439662107804,"4",1929,"2","1","1","4","11","3","NA","NA","NA","NA","0","NA",7920,80,"0","0.7916666667","0","0",80
"2010","EE",79251,117.439662107804,"2",1941,"2","1","3","4","11","NA","NA","NA","NA","0","NA","NA",7925,68,"2","0.5","0","0",69
"2010","EE",79301,117.439662107804,"1",1946,"2","1","1","1","11","2","NA","25","NA","NA","0","NA",7930,63,"0","0.5","0","0",64
"2010","EE",79981,117.439662107804,"3",1935,"2","1","3","1","11","NA","NA","NA","0","NA","NA","NA",7998,74,"0","0.3333333333","0","0",74
