"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2012","EE",40411,109.903368304804,"1",1950,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",61,61,4041,"0.3857142857","0","0","100"
"2012","EE",40451,109.903368304804,"2",1952,"2","1","1","4","11","2","NA","NA","NA","NA","0","NA",59,59,4045,"0.5416666667","0","0","0"
"2012","EE",40991,109.903368304804,"1",1984,"1","1","1","4","NA","2","NA","NA","NA","NA","NA","2",27,27,4099,"1","0","0","0"
"2012","EE",41011,109.903368304804,"1",1980,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",31,31,4101,"1","0","0","0"
"2012","EE",41071,109.903368304804,"2",1934,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",77,77,4107,"1","2","0","0"
"2012","EE",41291,109.903368304804,"4",1938,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",73,73,4129,"0.5","1","0","0"
"2012","EE",41531,109.903368304804,"4",1951,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",60,60,4153,"99","0","1","0"
"2012","EE",41871,109.903368304804,"1",1933,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",79,78,4187,"0.6666666667","1","0","0"
"2012","EE",41951,109.903368304804,"3",1960,"1","1","4","1","11","2","NA","NA","NA","NA","0","NA",52,51,4195,"0.6458333333","0","0","100"
"2012","EE",42081,109.903368304804,"2",1958,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",54,53,4208,"1","2","0","100"
"2012","EE",42181,109.903368304804,"3",1931,"1","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",80,80,4218,"1","0","0","0"
"2012","EE",42191,109.903368304804,"2",1938,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",73,73,4219,"1","0","1","100"
"2012","EE",42451,109.903368304804,"1",1949,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",62,62,4245,"0.5973589889","0","0","0"
"2012","EE",42581,109.903368304804,"2",1984,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",27,27,4258,"0.4583333333","0","0","0"
"2012","EE",42701,109.903368304804,"2",1950,"2","1","3","1","11","5","0","NA","NA","NA","NA","NA",61,61,4270,"99","2","0","0"
"2012","EE",43231,109.903368304804,"4",1953,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",59,58,4323,"99","0","0","0"
"2012","EE",43421,109.903368304804,"4",1949,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",63,62,4342,"0","0","0","0"
"2012","EE",43761,109.903368304804,"3",1943,"2","1","1","1","NA","5","40","NA","NA","NA","NA","NA",68,68,4376,"1","0","1","0"
"2012","EE",43841,109.903368304804,"1",1988,"1","1","4","1","NA","2","NA","NA","NA","NA","0","NA",23,23,4384,"1","0","0","100"
"2012","EE",44231,109.903368304804,"4",1975,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",37,36,4423,"0","0","0","0"
"2012","EE",44691,109.903368304804,"2",1934,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",77,77,4469,"99","0","0","0"
"2012","EE",44871,109.903368304804,"4",1951,"1","1","4","4","11","2","32","25","NA","NA","NA","NA",60,60,4487,"0.375","0","0","0"
"2012","EE",44951,109.903368304804,"4",1931,"2","1","4","1","14","NA","NA","NA","NA","NA","NA","NA",80,80,4495,"0.1031509113","0","0","100"
"2012","EE",45501,109.903368304804,"4",1940,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",71,71,4550,"0.5567633633","2","0","10"
"2012","EE",46471,109.903368304804,"2",1949,"2","1","3","1","11","NA","NA","NA","0","NA","NA","35",62,62,4647,"99","0","0","101"
"2012","EE",46701,109.903368304804,"2",1989,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",22,22,4670,"99","2","0","0"
"2012","EE",46881,109.903368304804,"2",1952,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",60,59,4688,"0.5","0","1","101"
"2012","EE",47061,109.903368304804,"2",1988,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",23,23,4706,"1","2","0","0"
"2012","EE",47091,109.903368304804,"2",1938,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",73,73,4709,"0.5","0","0","110"
"2012","EE",47251,109.903368304804,"1",1956,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",55,55,4725,"1","0","0","0"
"2012","EE",47311,109.903368304804,"4",1988,"2","1","3","1","11","2","NA","NA","NA","NA","0","NA",24,23,4731,"99","0","0","0"
"2012","EE",47561,109.903368304804,"4",1939,"2","1","2","4","11","2","40","NA","NA","NA","NA","NA",73,72,4756,"1","0","0","0"
"2012","EE",47821,109.903368304804,"3",1974,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",38,37,4782,"99","2","0","0"
"2012","EE",48111,109.903368304804,"2",1946,"1","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",65,65,4811,"0.5","0","0","0"
"2012","EE",48361,109.903368304804,"2",1931,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",80,80,4836,"0.5","1","0","0"
"2012","EE",48471,109.903368304804,"4",1977,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",34,34,4847,"0.5","0","1","0"
"2012","EE",48541,109.903368304804,"3",1931,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",80,80,4854,"1","0","0","0"
"2012","EE",49061,109.903368304804,"2",1945,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",66,66,4906,"0.9454106907","0","0","0"
"2012","EE",49111,109.903368304804,"2",1978,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",33,33,4911,"0.5","2","0","0"
"2012","EE",49161,109.903368304804,"3",1955,"2","1","3","1","11","2","NA","NA","NA","0","NA","0",56,56,4916,"1","0","0","0"
"2012","EE",49491,109.903368304804,"1",1971,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",40,40,4949,"99","0","0","0"
"2012","EE",49651,109.903368304804,"4",1985,"2","1","2","1","11","2","NA","NA","NA","0","NA","NA",27,26,4965,"99","2","0","0"
"2012","EE",49801,109.903368304804,"1",1978,"2","1","4","1","11","5","NA","NA","0","NA","0","NA",34,33,4980,"99","0","0","0"
"2012","EE",49931,109.903368304804,"3",1931,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",80,80,4993,"0.7142857143","0","0","0"
"2012","EE",50161,109.903368304804,"3",1973,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",38,38,5016,"0","0","0","0"
"2012","EE",50261,109.903368304804,"2",1932,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",80,79,5026,"1","0","0","0"
"2012","EE",51181,109.903368304804,"1",1984,"1","1","3","1","11","2","NA","NA","0","NA","NA","NA",27,27,5118,"99","2","0","0"
"2012","EE",51471,109.903368304804,"2",1948,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",63,63,5147,"0.6666666667","0","0","0"
"2012","EE",51641,109.903368304804,"1",1960,"1","1","1","1","11","2","NA","NA","4","NA","NA","NA",51,51,5164,"0.5","0","0","0"
"2012","EE",51731,109.903368304804,"3",1956,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",56,55,5173,"0.8860209216","2","0","0"
"2012","EE",51891,109.903368304804,"4",1931,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","0",80,80,5189,"99","2","0","0"
"2012","EE",52101,109.903368304804,"4",1937,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",75,74,5210,"0.8333333333","0","0","0"
"2012","EE",52211,109.903368304804,"1",1952,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",59,59,5221,"99","0","0","0"
"2012","EE",52241,109.903368304804,"2",1982,"1","1","1","1","11","2","NA","NA","NA","0","NA","NA",30,29,5224,"0.5238095238","1","0","100"
"2012","EE",52391,109.903368304804,"2",1986,"2","1","1","1","11","2","NA","NA","NA","NA","NA","2",25,25,5239,"0.625","2","0","111"
"2012","EE",52421,109.903368304804,"2",1980,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",31,31,5242,"99","0","0","0"
"2012","EE",52711,109.903368304804,"3",1950,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",62,61,5271,"99","0","0","0"
"2012","EE",52731,109.903368304804,"1",1931,"2","1","1","1","11","5","0","NA","NA","NA","NA","0",80,80,5273,"99","0","0","100"
"2012","EE",52981,109.903368304804,"3",1934,"2","1","1","1","11","NA","NA","NA","0","NA","NA","NA",77,77,5298,"0.7857142857","0","0","0"
"2012","EE",53051,109.903368304804,"3",1957,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",54,54,5305,"1","2","0","10"
"2012","EE",53871,109.903368304804,"3",1931,"2","1","2","1","11","2","0","NA","NA","NA","NA","NA",80,80,5387,"0.5","0","0","0"
"2012","EE",54021,109.903368304804,"2",1990,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",21,21,5402,"0.6666666667","0","0","0"
"2012","EE",54151,109.903368304804,"2",1983,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",28,28,5415,"0.4166666667","0","0","0"
"2012","EE",54181,109.903368304804,"1",1967,"1","1","4","1","NA","2","NA","NA","NA","0","NA","NA",45,44,5418,"99","0","0","0"
"2012","EE",54351,109.903368304804,"3",1983,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",28,28,5435,"1","0","0","0"
"2012","EE",55451,109.903368304804,"1",1943,"2","1","4","4","11","2","NA","NA","NA","0","NA","NA",68,68,5545,"0.5","0","0","0"
"2012","EE",55581,109.903368304804,"4",1945,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",66,66,5558,"99","1","0","0"
"2012","EE",55771,109.903368304804,"1",1931,"2","1","1","1","11","2","NA","NA","NA","0","0","0",80,80,5577,"0.5","0","0","1"
"2012","EE",55881,109.903368304804,"1",1985,"2","1","4","1","11","2","NA","NA","NA","NA","0","NA",27,26,5588,"1","0","0","100"
"2012","EE",56001,109.903368304804,"2",1970,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",42,41,5600,"1","0","0","10"
"2012","EE",56051,109.903368304804,"1",1951,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",61,60,5605,"0","0","0","0"
"2012","EE",56131,109.903368304804,"3",1932,"2","1","4","1","11","2","NA","NA","NA","NA","NA","2",79,79,5613,"0.5238095238","0","0","0"
"2012","EE",56241,109.903368304804,"1",1934,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",78,77,5624,"0.6183974721","0","0","0"
"2012","EE",56721,109.903368304804,"1",1967,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",44,44,5672,"0.5714285714","0","1","0"
"2012","EE",57341,109.903368304804,"3",1937,"2","1","3","1","11","5","NA","NA","NA","0","0","NA",75,74,5734,"99","0","0","0"
"2012","EE",57891,109.903368304804,"2",1950,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",61,61,5789,"0.1607142857","0","0","0"
"2012","EE",57951,109.903368304804,"3",1947,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",65,64,5795,"0.3498793993","2","1","0"
"2012","EE",58901,109.903368304804,"1",1934,"2","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",77,77,5890,"0.9166666667","0","0","0"
"2012","EE",58921,109.903368304804,"1",1935,"2","1","4","1","11","NA","NA","NA","NA","0","NA","NA",76,76,5892,"99","0","0","0"
"2012","EE",59011,109.903368304804,"4",1941,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",70,70,5901,"99","0","0","0"
"2012","EE",59091,109.903368304804,"4",1988,"2","1","2","1","NA","2","NA","NA","NA","NA","NA","NA",23,23,5909,"1","2","0","0"
"2012","EE",59301,109.903368304804,"2",1957,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",54,54,5930,"99","0","0","0"
"2012","EE",59831,109.903368304804,"3",1931,"1","1","2","1","11","2","NA","NA","0","0","NA","NA",80,80,5983,"0.5","0","0","0"
"2012","EE",59951,109.903368304804,"1",1962,"2","1","4","4","11","2","NA","NA","NA","0","NA","NA",49,49,5995,"0.8055555556","1","0","111"
"2012","EE",59961,109.903368304804,"1",1947,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",64,64,5996,"99","1","0","0"
"2012","EE",60671,109.903368304804,"4",1939,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",72,72,6067,"99","0","0","0"
"2012","EE",60751,109.903368304804,"2",1965,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",46,46,6075,"0.3333333333","2","1","0"
"2012","EE",60851,109.903368304804,"4",1970,"1","1","1","4","11","5","NA","NA","NA","NA","NA","0",41,41,6085,"0.4892857143","1","0","0"
"2012","EE",61551,109.903368304804,"1",1931,"2","1","4","1","11","2","40","NA","NA","NA","NA","NA",80,80,6155,"0.8333333333","0","0","0"
"2012","EE",61581,109.903368304804,"4",1945,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",66,66,6158,"0.9583333333","2","0","0"
"2012","EE",61641,109.903368304804,"2",1959,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",53,52,6164,"1","0","0","0"
"2012","EE",61671,109.903368304804,"3",1953,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",58,58,6167,"1","0","0","0"
"2012","EE",61861,109.903368304804,"4",1944,"2","1","4","1","NA","2","NA","30","NA","NA","NA","NA",67,67,6186,"0","2","0","100"
"2012","EE",62191,109.903368304804,"2",1934,"1","1","3","1","11","2","40","NA","NA","NA","NA","NA",77,77,6219,"99","2","0","0"
"2012","EE",62301,109.903368304804,"1",1943,"1","1","3","1","11","NA","NA","25","NA","NA","0","NA",68,68,6230,"0.7291666667","0","0","0"
"2012","EE",62371,109.903368304804,"4",1956,"1","1","3","1","11","2","NA","NA","NA","0","NA","NA",55,55,6237,"1","0","0","0"
"2012","EE",62531,109.903368304804,"4",1943,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",69,68,6253,"0.6666666667","0","0","0"
"2012","EE",62921,109.903368304804,"4",1952,"2","1","3","1","11","5","NA","NA","NA","NA","0","0",60,59,6292,"1","0","0","0"
"2012","EE",63391,109.903368304804,"4",1933,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",79,78,6339,"1","0","0","0"
"2012","EE",63781,109.903368304804,"4",1964,"1","1","1","1","11","5","NA","NA","NA","NA","NA","30",47,47,6378,"1","0","0","0"
"2012","EE",63971,109.903368304804,"4",1956,"1","1","4","4","NA","5","NA","NA","NA","NA","NA","NA",56,55,6397,"99","2","0","0"
"2012","EE",64241,109.903368304804,"2",1990,"2","1","4","1","11","5","NA","NA","NA","0","NA","NA",21,21,6424,"0.4715052304","2","1","0"
"2012","EE",64421,109.903368304804,"2",1936,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",75,75,6442,"0.9583333333","0","0","0"
"2012","EE",64461,109.903368304804,"4",1969,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",42,42,6446,"0.7083333333","0","0","0"
"2012","EE",65281,109.903368304804,"2",1933,"2","1","4","1","11","2","NA","30","NA","NA","NA","NA",78,78,6528,"99","0","0","0"
"2012","EE",65541,109.903368304804,"3",1963,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",49,48,6554,"0.2619047619","1","0","1"
"2012","EE",65871,109.903368304804,"1",1943,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",68,68,6587,"0.7428571429","0","1","0"
"2012","EE",66021,109.903368304804,"2",1988,"2","2","3","1","NA","5","NA","NA","NA","NA","NA","NA",24,23,6602,"0.5","0","0","110"
"2012","EE",66031,109.903368304804,"3",1960,"1","1","4","1","11","2","0","NA","NA","NA","NA","NA",52,51,6603,"99","0","0","101"
"2012","EE",66121,109.903368304804,"4",1990,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",21,21,6612,"0.3857142857","0","0","0"
"2012","EE",67171,109.903368304804,"1",1943,"2","1","4","1","11","2","NA","22","NA","NA","NA","NA",68,68,6717,"0.5","0","0","0"
"2012","EE",67181,109.903368304804,"1",1969,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",43,42,6718,"1","0","0","0"
"2012","EE",67211,109.903368304804,"4",1943,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",68,68,6721,"1","0","0","0"
"2012","EE",67341,109.903368304804,"1",1984,"2","1","3","4","11","1","NA","NA","NA","NA","NA","NA",27,27,6734,"0.5","2","0","0"
"2012","EE",67351,109.903368304804,"3",1931,"2","1","3","1","11","NA","NA","0","NA","NA","NA","0",80,80,6735,"0.7916666667","2","0","10"
"2012","EE",67531,109.903368304804,"1",1971,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",40,40,6753,"99","0","0","111"
"2012","EE",67591,109.903368304804,"3",1931,"1","1","3","1","11","5","NA","NA","NA","0","NA","NA",80,80,6759,"1","0","0","0"
"2012","EE",67761,109.903368304804,"3",1935,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",77,76,6776,"1","0","0","0"
"2012","EE",67881,109.903368304804,"2",1931,"2","1","4","4","11","2","NA","0","NA","NA","NA","NA",80,80,6788,"0.7083333333","0","1","0"
"2012","EE",68021,109.903368304804,"3",1984,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",27,27,6802,"1","0","0","100"
"2012","EE",68031,109.903368304804,"1",1941,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",70,70,6803,"99","0","0","110"
"2012","EE",68211,109.903368304804,"2",1934,"2","1","1","1","11","2","NA","NA","0","NA","NA","0",77,77,6821,"0.4317633633","0","1","0"
"2012","EE",68331,109.903368304804,"1",1960,"1","1","4","1","11","5","NA","NA","NA","0","NA","NA",52,51,6833,"1","2","0","0"
"2012","EE",68381,109.903368304804,"3",1937,"2","1","4","4","NA","2","NA","NA","NA","NA","NA","NA",74,74,6838,"0.7763437941","0","0","0"
"2012","EE",68911,109.903368304804,"3",1933,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",78,78,6891,"0.9583333333","1","0","111"
"2012","EE",68951,109.903368304804,"2",1956,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",55,55,6895,"0","0","0","1"
"2012","EE",69361,109.903368304804,"2",1960,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",51,51,6936,"0.5","0","0","101"
"2012","EE",69991,109.903368304804,"4",1931,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",80,80,6999,"0.5","2","0","0"
"2012","EE",70271,109.903368304804,"3",1973,"1","2","1","1","11","NA","NA","NA","NA","NA","NA","NA",38,38,7027,"99","0","0","0"
"2012","EE",70661,109.903368304804,"3",1971,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",40,40,7066,"0.9106965168","0","0","0"
"2012","EE",70911,109.903368304804,"2",1953,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",59,58,7091,"0.9166666667","0","0","0"
"2012","EE",71091,109.903368304804,"2",1983,"2","1","2","4","11","2","40","NA","NA","NA","NA","NA",28,28,7109,"0.5","2","0","0"
"2012","EE",71111,109.903368304804,"1",1976,"1","1","1","1","11","2","NA","NA","0","NA","NA","NA",35,35,7111,"0.9722222222","2","0","10"
"2012","EE",71231,109.903368304804,"2",1966,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",45,45,7123,"1","0","0","10"
"2012","EE",71291,109.903368304804,"3",1950,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",61,61,7129,"99","0","1","100"
"2012","EE",71351,109.903368304804,"2",1960,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",51,51,7135,"99","0","0","1"
"2012","EE",71671,109.903368304804,"1",1958,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",53,53,7167,"0.5","0","0","101"
"2012","EE",71861,109.903368304804,"2",1967,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",45,44,7186,"0.7904761905","0","0","0"
"2012","EE",71891,109.903368304804,"3",1950,"2","1","2","1","11","2","0","NA","NA","NA","NA","NA",62,61,7189,"99","2","0","0"
"2012","EE",72161,109.903368304804,"1",1963,"1","1","4","1","11","2","NA","30","NA","NA","0","0",48,48,7216,"0.5833333333","0","0","0"
"2012","EE",72191,109.903368304804,"4",1931,"1","1","3","1","11","2","0","NA","NA","NA","NA","NA",80,80,7219,"99","0","0","0"
"2012","EE",72281,109.903368304804,"4",1951,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",60,60,7228,"0.75","2","0","0"
"2012","EE",72751,109.903368304804,"4",1941,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",70,70,7275,"0.5","2","0","0"
"2012","EE",73161,109.903368304804,"2",1934,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",77,77,7316,"1","2","1","10"
"2012","EE",73451,109.903368304804,"1",1947,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",64,64,7345,"99","2","0","0"
"2012","EE",74011,109.903368304804,"1",1938,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",73,73,7401,"99","0","0","0"
"2012","EE",74131,109.903368304804,"3",1970,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",41,41,7413,"1","0","1","0"
"2012","EE",74241,109.903368304804,"2",1935,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",76,76,7424,"99","0","0","0"
"2012","EE",74501,109.903368304804,"2",1975,"1","1","1","1","11","2","NA","26","NA","NA","0","NA",37,36,7450,"99","0","0","0"
"2012","EE",74511,109.903368304804,"3",1990,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",21,21,7451,"99","0","0","0"
"2012","EE",74731,109.903368304804,"1",1943,"2","1","1","4","11","2","NA","NA","NA","NA","0","NA",68,68,7473,"1","2","0","0"
"2012","EE",74891,109.903368304804,"1",1955,"2","1","4","1","11","2","0","NA","NA","NA","NA","NA",56,56,7489,"1","0","1","0"
